time,kW
1531389300,231.63012126921328
1531389600,242.99180541402094
1531389900,232.73984562716117
1531390200,233.01622820137604
1531390500,231.80544091692954
1531390800,228.5477920853181
1531391100,239.53995217424753
1531391400,227.2744169433039
1531391700,214.64597716227325
1531392000,210.93253133179834
1531392300,211.06983003291268
1531392600,200.45703428573572
1531392900,189.07193889586296
1531393200,196.93811919989025
1531393500,195.87731308852767
1531393800,194.09924066072418
1531394100,188.08992569021106
1531394400,187.8804653197394
1531394700,187.39342539577805
1531395000,179.9715563603055
1531395300,176.87786352236793
1531395600,168.03429094169613
1531395900,166.51797591011245
1531396200,169.79597966771092
1531396500,159.9922756927427
1531396800,154.90779690621616
1531397100,164.45140649598883
1531397400,161.22310405290256
1531397700,149.88134763107968
1531398000,148.10436684305938
1531398300,148.211272106273
1531398600,150.03292772352995
1531398900,133.75130434346403
1531399200,135.54331722157127
1531399500,135.5650577415184
1531399800,140.26114137957887
1531400100,122.79063298087883
1531400400,129.92541039089326
1531400700,130.81614402224764
1531401000,127.84494557075529
1531401300,126.40294308440187
1531401600,114.73359476022472
1531401900,116.71932231609554
1531402200,114.04286580260138
1531402500,115.13974769462241
1531402800,113.85803979679623
1531403100,100.89469689805532
1531403400,110.25339436262341
1531403700,109.50586431547761
1531404000,104.8413362441616
1531404300,110.35315733869973
1531404600,110.21129251468582
1531404900,108.16650368041786
1531405200,111.80056275204078
1531405500,116.41316610163402
1531405800,111.49487529372655
1531406100,104.51317092204509
1531406400,101.45137279246866
1531406700,92.53125499466373
1531407000,97.62576836355203
1531407300,102.29016679660788
1531407600,96.55337091003413
1531407900,102.40259476913039
1531408200,99.46854275235708
1531408500,99.56587077977885
1531408800,102.19451196035064
1531409100,101.06097194130007
1531409400,95.58792925584187
1531409700,103.63322503102448
1531410000,105.1456468584794
1531410300,98.8337435050296
1531410600,93.95244264082349
1531410900,94.54764553488835
1531411200,93.44309303972939
1531411500,95.40777674233678
1531411800,97.92802379606194
1531412100,94.2103423555937
1531412400,103.98371018759714
1531412700,106.00822186289426
1531413000,104.39172939093905
1531413300,105.74591389501333
1531413600,99.82590506824093
1531413900,99.83044745897743
1531414200,98.28505145598015
1531414500,99.33374614737329
1531414800,96.77843201049878
1531415100,102.19385586666571
1531415400,106.72897722870695
1531415700,107.49381729908939
1531416000,105.79727941597697
1531416300,103.1595817978766
1531416600,106.29873332294738
1531416900,103.56594024732914
1531417200,108.54071526333128
1531417500,111.89432397196086
1531417800,105.4215433611695
1531418100,105.35887401471852
1531418400,92.86356209444772
1531418700,95.78035831308856
1531419000,95.21004921442633
1531419300,96.08041470906883
1531419600,103.66906114255374
1531419900,109.24788006760845
1531420200,111.09977123735253
1531420500,97.86585447327595
1531420800,101.89618712726889
1531421100,98.99439067678433
1531421400,108.46560376727784
1531421700,117.77241747075212
1531422000,122.22120297140282
1531422300,122.1861910339819
1531422600,125.96884834465594
1531422900,128.316680457922
1531423200,130.367560199801
1531423500,120.45601068388822
1531423800,129.90357849058222
1531424100,138.73868502766308
1531424400,142.50496411590606
1531424700,138.81056798897856
1531425000,134.50460386543267
1531425300,137.09349498776513
1531425600,143.07751375294663
1531425900,152.21063358290257
1531426200,165.75634640479697
1531426500,179.21080314851258
1531426800,193.56668556824326
1531427100,204.46667990686524
1531427400,200.58483255910937
1531427700,199.61237475418162
1531428000,201.96548103645523
1531428300,213.74309671179492
1531428600,204.9909297530561
1531428900,196.5473926079025
1531429200,200.5278581566906
1531429500,207.8799662620618
1531429800,213.82887857350215
1531430100,203.57115680411098
1531430400,208.42604672208867
1531430700,215.55650491419382
1531431000,216.64467644133018
1531431300,198.56286437014808
1531431600,178.87171653775525
1531431900,174.61339036247952
1531432200,177.29867550182578
1531432500,171.28109854960863
1531432800,144.08432648053446
1531433100,142.24759344253906
1531433400,141.58970324149934
1531433700,133.85623710576786
1531434000,127.12699748169376
1531434300,121.64064878841921
1531434600,123.36019771941756
1531434900,120.2977508900927
1531435200,105.93513326049947
1531435500,97.1722777371289
1531435800,98.3433886731183
1531436100,97.30307218584973
1531436400,82.22237471192874
1531436700,77.11532605992056
1531437000,84.02009514373397
1531437300,84.09128651552312
1531437600,74.39858139175224
1531437900,74.99580934286826
1531438200,72.38259895092533
1531438500,70.2952357634118
1531438800,70.21091702396436
1531439100,54.329457140251215
1531439400,64.91584690584429
1531439700,59.60219567411788
1531440000,56.906773875090636
1531440300,58.1651624186918
1531440600,43.48830725569024
1531440900,40.222921828878945
1531441200,40.14209466484771
1531441500,32.911863450629575
1531441800,25.33900419906395
1531442100,28.995493472081982
1531442400,31.552961979745238
1531442700,37.425571969050466
1531443000,40.76641301067178
1531443300,43.57098147012415
1531443600,25.660265467991042
1531443900,20.130203866343443
1531444200,19.10017573671186
1531444500,21.43256219355355
1531444800,27.669447845550692
1531445100,21.844415537886
1531445400,29.7139174797749
1531445700,29.1011346387114
1531446000,35.49990052331514
1531446300,37.74455416395657
1531446600,36.0017333192479
1531446900,26.026635174370696
1531447200,26.855176444696898
1531447500,22.8706865983222
1531447800,27.46467177550751
1531448100,34.7409596543418
1531448400,25.5764270127845
1531448700,27.864573884677004
1531449000,27.1344109215224
1531449300,24.736299329166947
1531449600,20.473477035549454
1531449900,23.530847693276623
1531450200,16.170296032037317
1531450500,18.682544248843268
1531450800,22.27188881104071
1531451100,21.1949195360272
1531451400,23.164889344762994
1531451700,25.669767520045852
1531452000,28.300185222644572
1531452300,23.027817095936538
1531452600,31.3260134610043
1531452900,26.988807677568502
1531453200,24.084830196767697
1531453500,23.135344123833338
1531453800,25.731787512935718
1531454100,25.344574440085697
1531454400,26.588518645666298
1531454700,29.1456492044842
1531455000,28.25989542741172
1531455300,27.7202604891141
1531455600,32.85876633709809
1531455900,32.05750820332661
1531456200,28.018510308969606
1531456500,32.044154445779995
1531456800,36.12309965333971
1531457100,38.73296106680759
1531457400,46.90547663232212
1531457700,47.641017629647784
1531458000,47.054291249601036
1531458300,52.74945809818237
1531458600,58.76205819633971
1531458900,60.676282403024
1531459200,62.623124944745285
1531459500,71.99491756798939
1531459800,79.26147356770441
1531460100,78.21112392823822
1531460400,75.8360963470923
1531460700,75.520561367744
1531461000,78.62722191239995
1531461300,76.83272820207013
1531461600,85.68594413381749
1531461900,95.45247692073046
1531462200,90.79756544790604
1531462500,93.69516498418389
1531462800,102.85451659394094
1531463100,122.11379256585265
1531463400,131.14574055618502
1531463700,144.01632751465257
1531464000,149.62552777656347
1531464300,142.71908537841333
1531464600,150.4450645980295
1531464900,162.9017642254679
1531465200,172.97732875780244
1531465500,166.67924377091362
1531465800,170.96543683573964
1531466100,181.93738672289058
1531466400,179.87979883851742
1531466700,190.55699335714297
1531467000,198.0106173227724
1531467300,199.8670043856917
1531467600,208.42530505862263
1531467900,219.91704784371055
1531468200,216.02643911572528
1531468500,205.05707416853252
1531468800,192.35510059577845
1531469100,189.21828273306647
1531469400,202.11855161716383
1531469700,205.88090448075275
1531470000,203.37301071629474
1531470300,194.29394295318681
1531470600,199.47113528016234
1531470900,204.91651351422485
1531471200,195.5710627636526
1531471500,190.59749587049726
1531471800,177.7764446063972
1531472100,195.07907381037248
1531472400,203.75919614829442
1531472700,206.5989509539847
1531473000,191.77517024592504
1531473300,197.45341621576034
1531473600,203.1086658325292
1531473900,212.8279808683225
1531474200,209.76386534538358
1531474500,187.03502478951407
1531474800,185.07408799941095
1531475100,192.03275518048366
1531475400,182.69900547889742
1531475700,198.40682252528052
1531476000,176.1839289746997
1531476300,181.35973490058444
1531476600,189.85296142274308
1531476900,201.83809566820142
1531477200,200.41286916154283
1531477500,190.3087301422252
1531477800,186.6758157970438
1531478100,190.61893496724332
1531478400,177.24805140051222
1531478700,176.5177272482703
1531479000,178.0040263480562
1531479300,181.94950608560242
1531479600,188.13728656285434
1531479900,182.2434364192251
1531480200,174.38193172233323
1531480500,158.71064062118757
1531480800,167.463351522654
1531481100,171.18851167688058
1531481400,161.98310158025095
1531481700,164.26028070809997
1531482000,158.09732422321972
1531482300,158.2367540913268
1531482600,161.45268540654263
1531482900,152.88015235927708
1531483200,156.34457209606333
1531483500,162.74486042184108
1531483800,155.23556068360733
1531484100,145.86573770501167
1531484400,143.69807908738306
1531484700,147.09556563912585
1531485000,152.91981300990295
1531485300,147.46355015268213
1531485600,143.6293181685657
1531485900,146.8779795583396
1531486200,141.98911674933723
1531486500,141.2313595025515
1531486800,139.77490927846145
1531487100,132.6717421389159
1531487400,132.5462579565861
1531487700,124.96384048315556
1531488000,122.87578149039587
1531488300,116.81222839612111
1531488600,123.01921509075271
1531488900,117.85506671578345
1531489200,115.09991603909529
1531489500,109.73282501110319
1531489800,109.33287342441574
1531490100,119.18488875921996
1531490400,120.28382785341165
1531490700,114.62954718819174
1531491000,110.03558594042808
1531491300,114.4899117917852
1531491600,115.3034354490996
1531491900,113.41277206911684
1531492200,115.83591650887765
1531492500,116.45327694604609
1531492800,123.46537526087639
1531493100,129.87374151209585
1531493400,130.1016047391183
1531493700,124.73304219633329
1531494000,123.80220509213626
1531494300,121.98488242549615
1531494600,121.21027755548695
1531494900,112.96366358216807
1531495200,115.13683860056204
1531495500,119.45098524006688
1531495800,119.73122358835039
1531496100,118.49954597442786
1531496400,119.26118246494119
1531496700,115.63222839951527
1531497000,116.4295045978734
1531497300,113.97475884836793
1531497600,116.57718715440987
1531497900,114.10122418795197
1531498200,110.70757662160325
1531498500,103.84464912335207
1531498800,107.81011372506421
1531499100,113.98780709714347
1531499400,115.30952673859782
1531499700,119.33120489869577
1531500000,115.55406100586362
1531500300,119.42800647334695
1531500600,119.01805805924054
1531500900,123.84622371425262
1531501200,126.89533811346888
1531501500,129.57909307394942
1531501800,130.9376496660562
1531502100,130.11473066540765
1531502400,125.02020299277197
1531502700,126.77588313167072
1531503000,121.17620331297766
1531503300,119.48285246677699
1531503600,119.71662096250773
1531503900,117.80955073997791
1531504200,112.04443848165968
1531504500,122.36312038125986
1531504800,123.99989190355141
1531505100,117.99315629634124
1531505400,129.3058750772884
1531505700,128.5030024777591
1531506000,118.48034821411413
1531506300,113.01328717095635
1531506600,108.19614594261445
1531506900,111.86788981901958
1531507200,108.84848373646206
1531507500,112.68420367669717
1531507800,122.68472099107817
1531508100,126.63136871980176
1531508400,132.84895877916242
1531508700,141.9678603716675
1531509000,131.65585532962783
1531509300,132.73746787676635
1531509600,136.80756507909962
1531509900,139.30611780000865
1531510200,145.2926725691364
1531510500,147.46321113074018
1531510800,146.01194503650876
1531511100,146.20369754522181
1531511400,148.1693141103935
1531511700,148.8830087768615
1531512000,153.5439863186256
1531512300,170.40886364716246
1531512600,183.05515570543733
1531512900,191.7987794544848
1531513200,194.9005312224001
1531513500,195.03709904859326
1531513800,200.31469793318914
1531514100,198.47400247442272
1531514400,203.38596812030667
1531514700,202.41343185555218
1531515000,222.0656286564776
1531515300,210.61195248183614
1531515600,204.06302241898038
1531515900,194.17108377066714
1531516200,195.45859864682086
1531516500,200.69070714149066
1531516800,204.70288259895943
1531517100,212.0638494371913
1531517400,223.79394140970652
1531517700,218.58881772576473
1531518000,203.05634803492197
1531518300,198.67188642224926
1531518600,197.09560439013694
1531518900,204.00003408867641
1531519200,188.8296303632534
1531519500,176.19404276122373
1531519800,163.86036354211433
1531520100,156.59298315549935
1531520400,164.7588303783867
1531520700,161.5421924837328
1531521000,159.2201634413048
1531521300,146.51161090896804
1531521600,141.04656371333354
1531521900,127.54854758838316
1531522200,114.8475624078862
1531522500,111.98922197405896
1531522800,108.6811478304561
1531523100,105.5211826220438
