time,kW
1515715800,118.78547370790767
1515716100,126.0122420084325
1515716400,128.80549640185396
1515716700,134.50651852776176
1515717000,132.24411902363153
1515717300,136.2774096211191
1515717600,125.34693885240664
1515717900,129.78485032439107
1515718200,133.91635802262695
1515718500,137.24500020977118
1515718800,126.58982748777974
1515719100,127.19248359586321
1515719400,139.53818985236788
1515719700,134.80085499796087
1515720000,138.6328712849147
1515720300,145.51159589704602
1515720600,149.69460798399422
1515720900,151.24975728924906
1515721200,143.9633795230682
1515721500,148.34276123715603
1515721800,141.27080773723395
1515722100,141.28635112271874
1515722400,153.927322256943
1515722700,152.6421560004799
1515723000,147.31084979821614
1515723300,145.42910287808965
1515723600,154.24542386000783
1515723900,155.10651852561875
1515724200,154.52723023818425
1515724500,163.1624562023265
1515724800,167.45416031633346
1515725100,164.86089779898356
1515725400,155.1430306718404
1515725700,166.42107785461369
1515726000,172.7953919375106
1515726300,166.82472190243854
1515726600,161.698134602053
1515726900,166.88304361439572
1515727200,165.9318846248184
1515727500,165.12310971012838
1515727800,162.17945709330928
1515728100,174.37111931798057
1515728400,180.31571369214277
1515728700,171.17145750033373
1515729000,174.48076201100048
1515729300,173.15563337506245
1515729600,162.4745269891634
1515729900,155.25890076418486
1515730200,168.80895426208028
1515730500,176.62078110011595
1515730800,165.77748527486966
1515731100,162.18085418590675
1515731400,173.3443837020147
1515731700,162.84108932822429
1515732000,161.72062467974845
1515732300,171.26216834808798
1515732600,171.51998344089964
1515732900,167.82310877395398
1515733200,180.19546650407744
1515733500,178.59356638575252
1515733800,181.38497841230927
1515734100,180.73433013323304
1515734400,190.04186736577333
1515734700,186.22507159489703
1515735000,181.9929999984884
1515735300,200.5415084901856
1515735600,212.1660258597006
1515735900,204.71659561237618
1515736200,211.8610085093839
1515736500,209.63737412065532
1515736800,210.87410978702962
1515737100,217.54491391724736
1515737400,207.5545533088327
1515737700,199.6024310852502
1515738000,200.55761141179136
1515738300,215.10725881343535
1515738600,210.0558189262934
1515738900,206.05508295925358
1515739200,220.69125868511767
1515739500,209.6952424612964
1515739800,197.20600139622098
1515740100,200.7973353666348
1515740400,191.8260738888432
1515740700,170.41992726231447
1515741000,162.29325686723524
1515741300,168.96299358809546
1515741600,173.42353073625944
1515741900,160.60909668033727
1515742200,153.66133615182284
1515742500,154.67389677967702
1515742800,143.00462745424883
1515743100,148.27364361034603
1515743400,150.1488397052529
1515743700,141.1582693742147
1515744000,125.05343574857513
1515744300,128.80731756292792
1515744600,136.1255865637964
1515744900,134.83709562178967
1515745200,129.49253285529443
1515745500,142.7177817764056
1515745800,139.516050375004
1515746100,141.4109382341609
1515746400,131.77788679315267
1515746700,118.43563315719122
1515747000,126.32193103146429
1515747300,120.83118456251727
1515747600,121.94995061104521
1515747900,116.27282401827433
1515748200,127.28005969660579
1515748500,144.1572636775624
1515748800,148.16586819206498
1515749100,134.93086880449226
1515749400,124.19069835560202
1515749700,125.96687932695882
1515750000,126.7089065763648
1515750300,124.32226014988659
1515750600,128.29287307713182
1515750900,122.45211552885566
1515751200,116.04394501025027
1515751500,115.10077665970012
1515751800,110.14299487575641
1515752100,111.49762697869923
1515752400,105.17277021748448
1515752700,102.21824546813919
1515753000,100.46892721303894
1515753300,100.4790716063404
1515753600,101.42166873445316
1515753900,111.00526851849912
1515754200,102.47059265819496
1515754500,98.94574277219635
1515754800,102.61702077009254
1515755100,99.60728688118667
1515755400,92.92328129287574
1515755700,92.00488422257678
1515756000,95.61777912271103
1515756300,102.41998483644157
1515756600,106.3588696581411
1515756900,99.91819692657252
1515757200,102.21706036505088
1515757500,98.95029399234488
1515757800,93.81040540403896
1515758100,92.09690404493895
1515758400,100.58473900286094
1515758700,103.51397004278235
1515759000,110.93750798588128
1515759300,102.43857450578072
1515759600,93.38913137042125
1515759900,96.47923733091525
1515760200,99.3552643942062
1515760500,97.61238895596361
1515760800,92.76525576226607
1515761100,92.51756096304543
1515761400,81.45921479994492
1515761700,79.91728947737782
1515762000,79.0910625455311
1515762300,79.66111015841108
1515762600,79.66799287945491
1515762900,77.24478344033528
1515763200,81.29555241513546
1515763500,80.89861430147063
1515763800,78.53798629985612
1515764100,84.16171727782626
1515764400,89.17546506329175
1515764700,78.38932612242732
1515765000,77.45042142876932
1515765300,76.70242436246018
1515765600,80.71751574431009
1515765900,80.12916959508912
1515766200,79.27894206710916
1515766500,76.29828604947724
1515766800,73.8776787409312
1515767100,74.05060546572555
1515767400,73.24486910640428
1515767700,72.88696581135314
1515768000,74.84572423668381
1515768300,75.14025543260347
1515768600,72.3290433333836
1515768900,73.43146369224189
1515769200,75.99780328395876
1515769500,75.33360643687867
1515769800,78.25571999465618
1515770100,74.70433780836298
1515770400,73.5046173518369
1515770700,73.52759996704759
1515771000,73.29593082036533
1515771300,73.3880823454475
1515771600,70.50146166466709
1515771900,72.29635006084034
1515772200,71.50030190436155
1515772500,71.38955643252196
1515772800,70.84436743143296
1515773100,71.82253091181256
1515773400,73.20209028377444
1515773700,70.68772740570802
1515774000,70.14925499990701
1515774300,70.07268518441035
1515774600,67.28686671675213
1515774900,70.30239026378625
1515775200,72.03956034509957
1515775500,70.35198809816812
1515775800,69.34509265317624
1515776100,68.80545353089593
1515776400,70.16710103639925
1515776700,65.84696817418643
1515777000,66.70988469292638
1515777300,67.42279328367572
1515777600,67.98355840755549
1515777900,71.36002124210906
1515778200,71.20656471549131
1515778500,65.58192611328336
1515778800,59.275033441040016
1515779100,58.540601786822684
1515779400,62.72139151279218
1515779700,60.11637040674769
1515780000,61.07425686898178
1515780300,60.149937552727536
1515780600,63.81703991142984
1515780900,62.25571570183112
1515781200,58.67734044753731
1515781500,58.88312501953084
1515781800,60.21906566594974
1515782100,61.1724086134969
1515782400,62.50052612368615
1515782700,65.16698624069504
1515783000,65.18201056927607
1515783300,66.3969586529324
1515783600,69.22256695535712
1515783900,71.84279582077349
1515784200,72.18927716861903
1515784500,72.99288426727028
1515784800,69.3475027738262
1515785100,70.289967200568
1515785400,71.1155182137495
1515785700,72.0677081622137
1515786000,69.6959909746114
1515786300,72.33812892247909
1515786600,67.55264155481954
1515786900,64.29083901812466
1515787200,65.893907892961
1515787500,70.86553143202472
1515787800,66.27204045503517
1515788100,71.56757870614919
1515788400,68.11687261138357
1515788700,68.70930373001845
1515789000,65.68291545783013
1515789300,60.845082950699435
1515789600,65.60744621987476
1515789900,67.23553273887312
1515790200,65.41761648416849
1515790500,63.011710298895636
1515790800,66.33235359195493
1515791100,72.18523448307926
1515791400,69.48069898374906
1515791700,76.51747497139294
1515792000,79.27215700620633
1515792300,76.98172607248529
1515792600,74.87232501089761
1515792900,82.46737902763773
1515793200,83.66878818946881
1515793500,78.90661554960344
1515793800,79.66920729267684
1515794100,81.75265669510401
1515794400,85.02313015499229
1515794700,93.80937066684126
1515795000,90.87154081541308
1515795300,90.51865402060672
1515795600,86.85136723240743
1515795900,77.01866618648856
1515796200,81.76926581223132
1515796500,87.05323219674811
1515796800,96.49837717504606
1515797100,94.28955588810926
1515797400,95.81866238156273
1515797700,102.82381033639619
1515798000,100.44173423417399
1515798300,101.78480864764059
1515798600,97.12160774635572
1515798900,102.39421837992236
1515799200,105.09922501113971
1515799500,99.7934345950038
1515799800,99.72838855317701
1515800100,96.41586285384652
1515800400,90.73550302426175
1515800700,93.78021010785903
1515801000,86.021834950516
1515801300,80.32657871863073
1515801600,89.21007697186336
1515801900,87.44105931194768
1515802200,93.94750839480834
1515802500,94.3006195086231
1515802800,93.31141686313828
1515803100,93.765179006677
1515803400,96.52028486682674
1515803700,94.7488576910437
1515804000,94.85884522894335
1515804300,92.59384942909864
1515804600,89.4128570991292
1515804900,96.51310550249255
1515805200,98.56962085709314
1515805500,102.28189541763088
1515805800,109.5310544634809
1515806100,117.48080288659722
1515806400,108.50506702936023
1515806700,104.57038237907011
1515807000,105.38349343264932
1515807300,102.24787103190137
1515807600,109.39116331717803
1515807900,112.59862867216691
1515808200,119.96351119254399
1515808500,111.15899520640673
1515808800,104.95055670085799
1515809100,109.2400340845506
1515809400,105.04463568298176
1515809700,111.63306730101077
1515810000,108.35301376869945
1515810300,109.17632534284851
1515810600,108.18587120688257
1515810900,110.62892426023683
1515811200,105.02046665507076
1515811500,97.3531145030446
1515811800,96.14208511252524
1515812100,92.10928628501871
1515812400,88.12324934270724
1515812700,100.64167347899192
1515813000,97.05378498648975
1515813300,95.8438445326284
1515813600,92.7952958269791
1515813900,96.2162449949762
1515814200,95.44418765567976
1515814500,97.80461227313279
1515814800,97.28062953058001
1515815100,95.0426675862289
1515815400,103.12019982166485
1515815700,108.85432974216403
1515816000,99.44346941585009
1515816300,99.40736618312991
1515816600,94.91961662995239
1515816900,92.2929840298607
1515817200,101.61168756380748
1515817500,98.49480598744137
1515817800,100.61619423234632
1515818100,99.98374121308468
1515818400,105.1710780200314
1515818700,107.23408429528169
1515819000,107.01338907650815
1515819300,106.98411528603701
1515819600,103.75308674623705
1515819900,103.00871472916768
1515820200,99.74426003066789
1515820500,98.76376116306054
1515820800,105.21759864815147
1515821100,109.56852641366996
1515821400,115.90792327489854
1515821700,115.24972058354888
1515822000,118.7898296112748
1515822300,114.89721109362132
1515822600,111.51113869853316
1515822900,112.94883991289606
1515823200,107.16677109099236
1515823500,105.40072695837382
1515823800,109.1213222205177
1515824100,115.87869369301484
1515824400,120.903490807798
1515824700,111.92553787219926
1515825000,115.42366537859716
1515825300,119.06485706418142
1515825600,116.53751699243006
1515825900,123.0983584924356
1515826200,127.41028581675049
1515826500,127.76101898195544
1515826800,118.26545177309546
1515827100,118.64911340288155
1515827400,119.71611132773975
1515827700,117.30699186111607
1515828000,119.84074077783293
1515828300,119.01836102356197
1515828600,113.72583740659226
1515828900,103.26221755317279
1515829200,104.37928533748031
1515829500,115.28270333999724
1515829800,117.3099976457697
1515830100,104.41678981574415
1515830400,99.88289079183852
1515830700,92.49287055822401
1515831000,100.0178671442014
1515831300,98.21483152910952
1515831600,97.536521707559
1515831900,99.45730157830533
1515832200,106.70957875405003
1515832500,96.78520752466144
1515832800,94.27639079288389
1515833100,95.37543168050858
1515833400,103.89718313565317
1515833700,109.19284733975506
1515834000,116.64771461783114
1515834300,119.9684676548927
1515834600,116.05583808037319
1515834900,104.86561242090741
1515835200,102.1271465314928
1515835500,101.79844973425318
1515835800,102.68512010616395
1515836100,103.72391869347922
1515836400,102.44310583905516
1515836700,89.33640125844538
1515837000,89.7714646346504
1515837300,89.40842008084708
1515837600,92.05116053329306
1515837900,87.30178813858186
1515838200,86.9933609277754
1515838500,100.52307484547266
1515838800,89.45449284763328
1515839100,85.01949146587398
1515839400,85.51467177832582
1515839700,85.71473044230869
1515840000,89.58983648025067
1515840300,88.14250689519518
1515840600,90.55448093678942
1515840900,87.98349286478941
1515841200,82.44005908097678
1515841500,80.55553734860197
1515841800,79.52254093627488
1515842100,81.96608712247037
1515842400,79.25407126280666
1515842700,82.9123603479518
1515843000,78.80787629477038
1515843300,78.2650900766392
1515843600,79.62541639554308
1515843900,76.33264866327438
1515844200,73.40443358607656
1515844500,72.25502406945347
1515844800,82.82178251518353
1515845100,82.91567452159406
1515845400,83.99202197259423
1515845700,84.87043846745533
1515846000,82.77426840871055
1515846300,84.8539200592339
1515846600,87.34860132150752
1515846900,87.78072329254341
1515847200,79.34623866977277
1515847500,80.74145914786907
1515847800,83.89956094823063
1515848100,82.84008223015476
1515848400,75.85503135332543
1515848700,75.71417569430554
1515849000,77.57900227169291
1515849300,76.81710550294704
1515849600,75.62236602977421
1515849900,75.15987731354694
1515850200,74.98880054997028
1515850500,74.74641569175543
1515850800,74.61966553459244
1515851100,71.86352173272343
1515851400,73.74557420092809
1515851700,69.13110448399779
1515852000,70.34921781479775
1515852300,71.14195647290256
1515852600,71.41071073984195
1515852900,71.95462318365
1515853200,68.60346055292096
1515853500,69.61228029493593
1515853800,68.90494182598974
1515854100,72.53730286087723
1515854400,70.1019160118456
